date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2023-10-07,1633.5,,27974.0,1863.05,1661.65,1633.02,1772.43,,,,,,,1.0,,,,,,,0.999695,,1646.35,1711.86
2023-10-08,1633.97,,27903.0,1866.26,1667.56,1634.32,1775.31,,,,,,,0.999477666991051,,,,,,,0.999032,,1649.56,1714.13
2023-10-09,1577.8,,27651.0,1802.43,1607.53,1578.12,1714.26,,,,,,,1.0,,,,,,,0.9998741924633632,,1592.47,1656.33
2023-10-10,1566.0,,27490.0,1787.45,1592.74,1564.91,1699.99,,,,,,,1.0,,,,,,,0.999144,,1578.8,1640.52
2023-10-11,1562.68,,26711.0,1784.69,1590.14,1562.53,1697.92,,,,,,,0.999695,,,,,,,0.998034,,1576.93,1642.36
2023-10-12,1535.91,,26783.0,1751.55,1564.53,1533.64,1667.04,,,,,,,1.0,,,,,,,0.999985,,1545.21,1610.36
2023-10-13,1560.68,,27037.0,1783.7,1590.66,1560.47,1698.03,,,,,,,1.000683810806085,,,,,,,1.001,,1575.3,1639.99
2023-10-14,1555.37,,26817.0,1777.68,1583.89,1555.43,1691.76,,,,,,,0.9999746929539349,,,,,,,0.9997263917634128,,1570.94,1634.21
2023-10-15,1561.41,,27174.0,1781.14,1590.27,1559.49,1696.52,,,,,,,0.99994,,,,,,,0.999428,,1572.55,1638.37
2023-10-16,1588.8217842887173,,28392.0,1816.85,1618.7,1588.3,1728.73,,,,,,,1.0,,,,,,,0.998221,,1604.12,1672.29
2023-10-17,1561.51,,28461.0,1785.69,1592.95,1561.84,1698.37,,,,,,,1.0,,,,,,,0.9987543079281789,,1577.16,1642.81
2023-10-18,1557.91,,28286.0,1780.23,1588.41,1557.66,1693.18,,,,,,,1.000093863242989,,,,,,,0.99924,,1573.62,1637.09
2023-10-19,1565.35,,28715.0,1787.82,1596.91,1564.08,1699.63,,,,,,,1.000759429794988,,,,,,,0.999298,,1579.28,1643.71
2023-10-20,1606.67,,29642.0,1834.88,1637.83,1606.05,1746.05,,,,,,,1.0,,,,,,,0.999096,,1621.57,1685.64
2023-10-21,1630.16,,30045.0,1862.49,1660.92,1629.69,1771.79,,,,,,,1.001,,,,,,,0.999728,,1646.58,1714.38
2023-10-22,1632.675045903318,,29772.0,1869.83,1661.07,1634.51,1777.49,,,,,,,1.001063526391732,,,,,,,0.9996864791335399,,1648.82,1720.5
2023-10-23,1713.96,,31482.0,1962.73,1746.22,1714.77,1866.78,,,,,,,0.999976,,,,,,,0.998105,,1733.91,1803.12
2023-10-24,1791.43,,34276.0,2030.56,1826.67,1787.59,1930.38,,,,,,,0.999539,,,,,,,1.003,,1805.91,1869.2
2023-10-25,1783.49,,34514.0,2043.33,1816.36,1785.91,1943.25,,,,,,,1.0004114493950902,,,,,,,0.99913,,1803.44,1888.44
2023-10-26,1798.66,,34197.0,2055.18,1832.21,1798.7,1952.69,,,,,,,1.0,,,,,,,0.999517,,1793.74,1889.54
2023-10-27,1778.16,,33897.0,2036.22,1811.66,1779.49,1937.16,,,,,,,1.000551445149853,,,,,,,0.99964,,1796.31,1872.23
2023-10-28,1781.75,,34167.0,2037.16,1816.86,1781.9,1938.81,,,,,,,1.0,,,,,,,0.9996346943031329,,1796.4,1873.46
2023-10-29,1795.06,,34577.0,2057.29,1830.75,1796.12,1957.15,,,,,,,0.999974,,,,,,,0.999507,,1814.67,1892.97
2023-10-30,1812.96,,34640.0,2069.32,1846.58,1811.78,1975.38,,,,,,,0.999886,,,,,,,0.999351,,1829.49,1905.13
2023-10-31,1802.9,,34488.0,2065.91,1839.49,1804.21,1966.9,,,,,,,1.0,,,,,,,0.999051,,1822.55,1898.5
2023-11-01,1839.94,,35322.0,2117.93,1878.32,1846.35,2015.35,,,,,,,1.002789835273114,,,,,,,1.0024230413932278,,1858.96,1943.39
2023-11-02,1801.3,,34888.0,2066.65,1838.64,1804.76,1981.4927437284439,,,,,,,1.0,,,,,,,0.99957,,1825.07,1900.85
2023-11-03,1827.34,,34647.0,2096.42,1864.37,1828.55,2010.9323486464607,,,,,,,1.001,,,,,,,0.999098,,1841.54,1926.29
2023-11-04,1842.33,,34852.0,2109.22,1878.2,1842.49,2023.55,,,,,,,1.0,,,,,,,0.99903,,1861.26,1940.37
2023-11-05,1865.35,,34671.0,2136.89,1902.16,1865.25,2047.53,,,,,,,1.001,,,,,,,0.998958,,1894.29,1967.63
2023-11-06,1891.75,,35042.0,2166.8,1930.2,1890.97,2075.21,,,,,,,1.0,,,,,,,1.0,,1912.36,1993.26
2023-11-07,1890.51,,35527.0,2171.67,1932.3,1892.61,2079.33,,,,,,,0.999813,,,,,,,0.998677,,1917.05,1997.66
2023-11-08,1891.56,,35626.0,2172.73,1930.37,1892.69,2072.1194103151997,,,,,,,1.001,,,,,,,1.001,,1917.27,1999.38
2023-11-09,2062.74,,36575.0,2363.66,2098.71,2061.99,2254.44,,,,,,,1.0,,,,,,,1.001,,2082.95,2173.71
2023-11-10,2092.86,,37315.0,2394.59,2131.93,2092.57,2283.46,,,,,,,0.999956,,,,,,,0.99898,,2111.15,2205.42
2023-11-11,2048.97,,36918.0,2348.03,2094.55,2047.87,2235.92,,,,,,,1.001,,,,,,,1.0,,2069.97,2159.71
2023-11-12,2061.09,,37205.0,2357.56,2103.08,2059.42,2248.54,,,,,,,1.0,,,,,,,0.99892,,2072.27,2168.71
2023-11-13,2059.55,,36492.0,2356.66,2104.88,2058.55,2244.12,,,,,,,1.0,,,,,,,0.9987235148882889,,2077.63,2170.71
2023-11-14,1980.89,,35508.0,2267.07,2029.75,1980.97,2159.56,,,,,,,1.0008661769944387,,,,,,,1.0,,1999.58,2084.3
2023-11-15,2041.84,,37517.0,2340.92,2086.92,2043.13,2227.4,,,,,,,1.001,,,,,,,1.0,,2067.31,2155.13
2023-11-16,1957.61,,35927.0,2242.0,2000.35,1956.56,2133.68,,,,,,,0.999804,,,,,,,0.999851,,1980.31,2062.9
2023-11-17,1941.22,,36309.0,2216.98,1983.94,1935.37,2119.37,,,,,,,0.999748,,,,,,,0.999291,,1953.95,2038.44
2023-11-18,1960.51,,36514.0,2248.97,2004.03,1960.05,2140.08,,,,,,,1.001,,,,,,,0.998698,,1984.85,2069.69
2023-11-19,1982.71,,36967.0,2276.22,2026.35,1982.9,2167.9134136648136,,,,,,,1.001,,,,,,,0.999394,,2008.5,2095.36
2023-11-20,2024.9534564247824,,37368.0,2320.73,2070.06,2023.53,2212.7,,,,,,,1.001,,,,,,,1.0,,2045.08,2134.55
2023-11-21,1983.98,,36771.0,2280.21,2028.15,1985.41,2170.12,,,,,,,1.001,,,,,,,1.001,,2019.05,2092.29
2023-11-22,2077.637994439452,,37580.0,2384.91,2116.55,2078.03,2273.62,,,,,,,1.0006391649265454,,,,,,,0.998708,,2103.28,2188.7
2023-11-23,2065.7871632073493,,37213.0,2374.57,2111.76,2068.26,2260.53,,,,,,,1.0,,,,,,,0.999518,,2097.16,2179.69
2023-11-24,2091.03,,37814.0,2395.65,2137.2,2089.9,2281.6,,,,,,,1.0,,,,,,,0.999764,,2116.32,2203.89
2023-11-25,2081.81,,37791.0,2388.67,2128.91,2083.09,2274.09,,,,,,,1.001,,,,,,,0.9992096622704406,,2110.63,2197.59
2023-11-26,2072.43,,37554.0,2378.87,2119.15,2073.63,2265.91,,,,,,,1.0,,,,,,,0.998238,,2101.31,2188.54
2023-11-27,2010.13,,36948.0,2305.75,2057.68,2011.6,2197.95,,,,,,,0.999991,,,,,,,0.9973700737360056,,2038.77,2122.11
2023-11-28,2054.0359382822653,,37977.0,2345.53,2100.99,2052.85,2247.17,,,,,,,1.001,,,,,,,0.998567,,2067.93,2165.67
2023-11-29,2026.62,,37717.0,2326.26,2074.46,2026.37,2217.09,,,,,,,1.0,,,,,,,0.997821,,2050.52,2137.0
2023-11-30,2042.68,,37747.0,2342.74,2091.8,2043.8,2238.77,,,,,,,1.0,,,,,,,0.999113430352722,,2074.05,2157.84
2023-12-01,2087.82,,38731.0,2396.25,2138.47,2090.5,2287.2,,,,,,,0.998958,,,,,,,0.997986,,2117.52,2201.92
2023-12-02,2172.05,,39628.0,2487.55,2219.96,2169.58,2376.97,,,,,,,0.999769,,,,,,,0.997873,,2198.77,2287.09
2023-12-03,2176.79,,39723.0,2490.63,2228.53,2175.75,2386.07,,,,,,,1.0,,,,,,,0.999764,,2181.3,2290.57
2023-12-04,,,41949.0,2561.81,2288.02,2235.97,2447.59,,,,,,,1.002,,,,,,,0.996907,,2257.01,2356.0
2023-12-05,,,43917.0,2603.91,2335.21,2275.66,2494.33,,,,,,,0.999345,,,,,,,0.998901,,2301.08,2409.46
2023-12-06,,,43704.0,2581.94,2298.1,2247.04,2456.56,,,,,,,1.001,,,,,,,0.99903,,2277.2,2370.06
2023-12-07,,,43463.0,2716.51,2421.83,2367.89,2595.18,,,,,,,1.0,,,,,,,0.999952,,2401.9,2492.92
2023-12-08,,,44357.0,2716.25,2416.34,2365.67,2592.52,,,,,,,1.001,,,,,,,0.999727,,2399.49,2493.04
2023-12-09,,,43873.0,2694.88,2403.22,2343.35,2571.89,,,,,,,0.999973,,,,,,,1.0,,2379.81,2477.27
2023-12-10,,,43776.0,2711.75,2415.95,2359.43,2584.92,,,,,,,0.999688,,,,,,,0.9995552368317475,,2399.34,2492.24
2023-12-11,2209.63,,41089.0,2543.7,2259.02,2215.61,2421.88,,,,,,,0.998455,,,,,,,0.9990662342648347,,2246.07,2338.53
2023-12-12,,,40982.0,2496.26,2217.49,2171.91,2373.77,,,,,,,0.9985817353059423,,,,,,,0.99817,,2206.12,2295.25
2023-12-13,2266.37,,43041.0,2584.21,2320.83,2247.61,2483.203456510163,,,,,,,1.001,,,,,,,0.998837,,2269.67,2388.65
2023-12-14,,,42909.0,2633.81,2349.05,2289.14,2509.85,,,,,,,1.0,,,,,,,0.998481,,2330.84,2419.8
2023-12-15,,,42193.0,2580.57,2302.32,2243.15,2459.34,,,,,,,1.0,,,,,,,0.998703,,2279.81,2357.95
2023-12-16,,,42163.0,2568.43,2283.38,2235.87,2439.47,,,,,,,0.9991996781838464,,,,,,,0.9993198312681271,,2272.67,2358.65
2023-12-17,,,41861.0,2561.42,2284.56,2225.94,2441.01,,,,,,,0.998866,,,,,,,0.997441,,2267.13,2351.96
2023-12-18,2212.66,,42482.230146368216,2540.82,2269.53,2209.27,2417.91,,,,,,,1.0001839026827515,,,,,2211.44,,0.999492,,2247.37,2342.7
2023-12-19,2182.35,,42363.0,2514.09,2231.63,2187.15,2390.89,,,,,,,1.0,,,,,2200.69,,0.999861,,2222.05,2308.42
2023-12-20,2170.47,,43285.0,2509.97,2225.93,2186.42,2390.02,,,,,,,0.999864,,,,,2199.19,,0.998369,,2218.29,2305.43
2023-12-21,2245.85,,43911.0,2577.82,2305.56,2240.4,2467.02,,,,,,,1.0,,,,,2268.88,,0.998725,,2280.67,2372.78
2023-12-22,,,43760.0,2661.72,2375.2,2316.94,2543.59596443398,,,,,,,1.001,,,,,2343.86,,0.999375,,2358.0,2448.47
2023-12-23,,,43743.0,2634.29,2348.91,2291.81,2526.077908881251,,,,,,,1.0,,,,,2322.6,,0.999643,,2331.33,2425.84
2023-12-24,,,43441.0,2617.5,2329.58,2276.78,2499.3,,,,,,,0.9999960416298418,,,,,2307.17,,0.998686537819082,,2318.13,2410.4
2023-12-25,,,43498.0,2610.18,2329.71,2267.85,2491.99,,,,,,,1.001,,,2283.48,,2298.51,,0.9993141372695854,,2311.47,2402.83
2023-12-26,2222.5,,42289.0,2553.91,2278.17,2219.02,2438.950610496324,,,,,,,0.999947,,,2223.27,,2226.72,,0.998964,,2255.91,2348.83
2023-12-27,,,43366.0,2703.1,2414.41,2346.54,2587.9,,,,,,,1.0,,,2360.9,,2377.1,,0.9988220643326705,,2387.31,2485.22
2023-12-28,,,42403.0,2688.8,2399.78,2336.53,2565.2928290417135,,,,,,,1.001,,,2350.89,,2359.02,,0.999595,,2383.35,2471.5394292887627
2023-12-29,,,41917.0,2635.19,2347.52,2289.18,2514.6,,,,,,,0.999701,,,2310.07,,2316.1,,0.9987020791559734,,2330.06,2419.47
2023-12-30,,,42308.0,2645.15,2355.59,2297.95,2527.01,,,,,,,0.999825,,,2310.48,,2326.11,,0.9983,,2342.78,2429.4
2023-12-31,,,42522.0,2631.77,2340.4,2287.49,2509.2903455381534,,,,,,,0.999595,,,2298.03,,2310.84,,0.999271,,2328.59,2418.44
2024-01-01,,,43640.0,2685.0,2395.14,2329.91,2569.91,,,,,,,1.0,,,2337.27,,2358.36,,0.998573,,2378.44,2466.21
2024-01-02,,,44971.0,2713.73,2419.6,2355.34,2600.44,,,,,,,1.001,,,2374.44,,2388.91,,0.9992465088976149,,2405.6,2495.4
2024-01-03,,,42909.0,2553.27,2281.27,2214.37,2447.74,,,,,,,0.999996,,,2237.72,,2250.3,,0.9988220361618324,,2258.17,2346.37
2024-01-04,,,44395.0,2621.18,2338.6,2276.61,2503.98,,,,,,,1.001,,,2286.97,,2306.14,,1.0,,2320.17,2407.28
2024-01-05,,,43915.0,2564.83,2301.42,2221.76,2457.77,,,,,,,1.002,,,2248.9,,2273.14,,1.001,,2269.88,2376.38
2024-01-06,,,43806.0,2581.64,2299.6,2240.62,2463.25,,,,,,,1.001203937888275,,,2252.03,,2267.43,,1.001,,2278.77,2367.5
2024-01-07,2239.97,,44241.0,2580.78,2297.92,2239.13,2463.27,,,,,,,1.001,,,2247.29,,2268.32,,0.9981324781204568,,2280.8,2365.87
2024-01-08,2341.56,,46922.0,2695.16,2400.52,2339.16,2571.23,,,,,,,1.0,,,2356.75,,2369.46,,0.998239,,2379.76,2476.39
2024-01-09,2322.63,,45511.0,2685.62,2328.38,2338.97,2555.13,,,,,,,0.996532,,,2336.04,,2347.78,,0.9989880467785035,,2368.6,2467.18
2024-01-10,2527.74,,45711.0,2910.95,2582.17,2523.59,2772.83,,,,,,,1.0015385875052583,,,2531.67,,2549.56,,1.004,,2570.29,2670.52
2024-01-11,2601.38,,46163.0,3001.61,2673.95,2603.55,2857.42,,,,,,,0.999121,,,2616.47,,2637.58,,0.998948,,2653.25,2753.85
2024-01-12,2515.1029474827155,,43375.0,2913.47,2587.34,2531.48,2760.98,,,,,,,0.999824,,,2530.76,,2548.89,,0.997539,,2565.31,2669.0
2024-01-13,2567.116950027111,,42965.0,2962.3,2642.9,2569.67,2819.5341828860414,,,,,,,1.0,,,2584.26,,2630.93,,0.9998693675032756,,2614.88,2718.87
2024-01-14,2516.44,,42411.0,2894.53,2586.6,2509.41,2755.14,,,,,,,0.999037,,,2531.4,,2380.23,,0.999585,,2553.35,2654.6
2024-01-15,2517.55,,42773.0,2913.34,2587.82,2527.44,2760.31,,,,,,,0.998477,,,2540.09,,2570.73,,0.999708,,2566.81,2666.94
2024-01-16,2603.19,,43452.0,3000.88,2677.94,2599.54,2852.62,,,,,,,0.99982,,,2617.12,,2639.41,,0.999406,,2644.53,2749.34
2024-01-17,2522.87,,42564.0,2911.97,2593.64,2524.91,2767.82,,,,,,,0.998757499964558,,,2548.58,,2563.88,,0.998418,,2571.12,2661.88
2024-01-18,2451.97,,41153.0,2822.37,2529.11,2450.49,2690.27,,,,,,,0.997281,,,2477.07,,2500.39,,0.99636,,2501.05,2589.31
2024-01-19,2487.11,,41588.0,2869.88,2555.32,2487.1,2727.75,,,,,,,0.9995315138600013,,,2502.19,,2523.06,,0.998907,,2535.41,2621.57
2024-01-20,2464.65,,41636.0,2843.79,2533.25,2462.8,2702.97,,,,,,,0.99883,,,2480.15,,2499.89,,0.998992,,2511.1,2600.64
2024-01-21,2470.55,,41679.0,2855.22,2540.06,2476.0,2715.32,,,,,,,0.999812,,,2488.98,,2507.72,,1.001,,2521.92,2611.09
2024-01-22,2322.5,,39916.0,2678.82,2393.3,2321.81,2550.99,,,,,,,0.997429,,,2344.44,,2360.88,,0.998752,,2373.93,2454.57
2024-01-23,2201.55,,39110.0,2532.35,2264.1,2192.52,2412.9523187677228,,,,,,,1.0,,,2211.97,,2233.03,,1.00030249276652,,2237.78,2312.0
2024-01-24,2212.24,,39735.0,2550.27,2275.4,2208.25,2426.76,,,,,,,0.999738,,,2224.52,,2249.53,,0.998887,,2258.57,2332.26
2024-01-25,2218.47,,39816.0,2555.74,2284.76,2212.42,2433.54,,,,,,,0.9998981582624131,,,2231.93,,2255.06,,0.999173,,2261.57,2343.53
2024-01-26,2256.03,,41801.0,2606.55,2320.84,2257.04,2478.04,,,,,,,0.9996051115428607,,,2274.59,,2294.84,,0.999241,,2302.76,2389.74
2024-01-27,2269.38,,42013.0,2620.8,2337.79,2268.65,2493.13,,,,,,,1.0001154651469122,,,2284.95,,2307.31,,1.001,,2319.91,2401.08
2024-01-28,2264.1208250180302,,41857.0,2607.05,2331.3,2256.16,2483.223734530976,,,,,,,1.0,,,2280.76,,2301.07,,0.997496,,2307.31,2391.53
2024-01-29,2303.54,,43046.0,2654.68,2371.45,2297.59,2528.890996802832,,,,,,,1.0,,,2321.93,,2343.39,,0.999329,,2350.79,2440.05
2024-01-30,2377.92,,43546.0,2751.64,2449.19,2381.12,2615.54,,,,,,,0.999794,,,2396.8,,2420.67,,0.997867,,2429.31,2519.49
2024-01-31,2274.8365105845273,,42297.0,2614.47,2341.53,2262.08,2487.64,,,,,,,0.999371,,,2284.0,,2310.67,,0.99836,,2317.89,2395.16
2024-02-01,2307.03,,43049.0,2664.16,2371.13,2306.01,2533.47,,,,,,,1.0,,,2312.55,,2340.51,,1.001,,2350.28,2439.32
2024-02-02,2298.47,,42882.0,2651.85,2362.84,2293.81,2519.01,,,,,,,0.999096,,,2313.65,,2339.99,,0.99905,,2342.3,2429.99
2024-02-03,2301.2,,42918.0,2656.39,2363.85,2298.01,2522.69,,,,,,,0.9998411156993082,,,2317.11,,2339.86,,0.999644,,2345.05,2432.73
2024-02-04,2302.31,,42680.0,2660.56,2366.63,2302.49,2524.21,,,,,,,0.999251,,,2319.42,,2343.15,,0.998525,,2349.51,2439.89
2024-02-05,2288.09,,42260.0,2659.54,2351.77,2287.51,2511.227351480486,,,,,,,0.998873821630613,,,2305.31,,2328.35,,1.0,,2336.54,2428.45
2024-02-06,2381.1,,43108.0,2750.31,2450.91,2379.78,2618.0808857621873,,,,,,,0.999583,,,2396.52,,2416.85,,0.9991680433251,,2428.71,2523.95
2024-02-07,2430.95,,44173.0,2802.36,2499.23,2428.31,2673.5,,,,,,,0.999998,,,2489.24,,2474.9,,1.001,,2483.98,2577.37
2024-02-08,2429.43,,45256.0,2799.39,2491.61,2425.36,2664.54,,,,,,,0.9995333469160241,,,2447.73,,2467.81,,0.9993170252724249,,2473.85,2570.89
2024-02-09,2502.65,,47496.0,2892.17,2575.23,2493.97,2753.96,,,,,,,1.000837238719903,,,2516.02,,2554.51,,1.0,,2556.31,2660.95
2024-02-10,2509.900477291698,,47791.0,2902.78,2584.06,2506.81,2758.82,,,,,,,1.0,,,2527.9,,2566.05,,1.0,,2563.24,2664.02
2024-02-11,2503.97,,48028.0,2894.04,2575.11,2492.45,2751.34,,,,,,,1.0,,,2520.71,,2550.06,,0.99837,,2556.24,2655.06
2024-02-12,2629.11,,49814.0,3031.55,2704.74,2628.08,2888.82,,,,,,,0.999402,,,2643.02,,2682.16,,0.9975110112422165,,2677.77,2788.26
2024-02-13,2633.37,,49515.0,3029.77,2705.72,2631.07,2891.96,,,,,,,0.999694,,,2643.68,,2701.86,,0.999135,,2686.03,2794.2
2024-02-14,2784.8583270555164,,51807.0,3217.17,2858.81,2772.88,3057.2517050718384,,,,,,,1.001,,,2799.14,,2842.12,,1.0,,2846.354762549423,2951.33
2024-02-15,2801.15,,51297.0,3254.32,2889.196767227555,2808.12,3086.4,,,,,,,0.999123219438149,,,2836.28,,2872.27,,0.9959156564237602,,2877.25,2965.22
2024-02-16,2789.5347072926634,,51926.0,3228.13,2866.47,2777.89,3067.22,,,,,,,1.000848244844938,,,2802.65,,2853.96,,0.999722,,2884.53,2954.18
2024-02-17,2789.62,,51684.0,3226.19,2865.17,2791.27,3061.84,,,,,,,1.001,,,2811.39,,2846.34,,1.0009763971385535,,2851.2566406480387,2950.26
2024-02-18,2840.9,,51889.7040028121,3281.71,2927.31,2833.09,3127.54,,,,,,,0.9998041158903679,,,2855.0,,2916.27,,0.9994293373080981,,2885.6,3006.0
2024-02-19,2960.62,,52011.0,3403.33,3047.94,2932.76,3255.73,,,,,,,1.000881168404694,,,2966.35,,3029.99,,1.0,,3019.14,3146.72
2024-02-20,2987.882778841795,,52143.0,3449.36,3080.64,2977.81,3285.986214943379,,,,,,,1.0001104308082243,,,3015.39,,3055.22,,1.0003160667068283,,3039.23,3174.71
2024-02-21,2923.16,,51254.0,3367.74,3011.77,2908.9,3215.03,,,,,,,1.0,,,2945.46,,2991.83,,1.001,,2974.85,3102.37
2024-02-22,2976.43,,51585.0,3455.36,3068.9,2983.63,3278.06,,,,,,,1.0,,,3006.94,,3043.67,,0.999877,,3002.73,3160.16
2024-02-23,2940.9,,50932.0,3402.59,3031.33,2941.38,3235.44,,,,,,,0.999322,,,2971.78,,3012.5,,0.998873,,2990.96,3124.41
2024-02-24,2985.12,,51507.0,3465.78,3072.07,2994.47,3287.34,,,,,,,1.0,,,3014.48,,3047.45,,0.998912,,3041.96,3169.87
2024-02-25,3102.79,,51949.0,3595.19,3196.86,3107.37,3413.11,,,,,,,1.001,,,3131.26,,3178.91,,1.001,,3158.75,3294.28
2024-02-26,3184.39,,54618.0,3685.35,3278.01,3179.71,3500.79,,,,,,,1.001,,,3215.49,,3248.61,,1.002,,3177.99,3375.41
2024-02-27,3245.81,,56619.0,3750.6,3342.25,3238.83,3571.73,,,,,,,1.0,,,3275.48,,3317.04,,0.999575,,3296.09,3434.01
2024-02-28,3318.69,,60432.0,3836.63,3415.22,3315.46,3656.24,,,,,,,1.0,,,3348.51,,3416.14,,0.999633,,3354.21,3513.68
2024-02-29,3346.31,,61405.0,3891.64,3435.962917207593,3357.43,3678.6817170215763,,,,,,,1.003,,,3379.21,,3406.8,,1.003,,3425.38,3537.94
2024-03-01,3422.37,,62683.0,3955.18,3528.09,3410.1,3775.09,,,,,,,0.999998,,,3462.88,,3518.18,,0.999043,,3471.05,3634.04
2024-03-02,3404.84,,61926.0,3949.23,3497.15,3388.5,3750.33,,,,,,,1.001,,,3445.77,,3495.31,,0.998353,,3464.81,3614.97
2024-03-03,3472.09,,62769.0,4024.43,3582.74,3472.5,3829.14,,,,,,,1.001,,,3514.58,,3558.06,,1.001,,3509.65,3684.63
2024-03-04,3571.33,,67252.0,4143.71,3684.74,3577.56,3936.68,,,,,,,1.001,,,3611.33,,3685.99,,0.997092,,3625.62,3790.97
2024-03-05,3510.78,,63346.0,4055.89,3620.09,3512.03,3870.17,,,,,,,0.998276,,,3513.64,,3601.7,,1.001,,3546.97,3714.79
2024-03-06,3848.24,,66879.0,4463.8,3966.74,3855.61,4240.37,,,,,,,1.001,,,3897.84,,3941.02,,1.001,,3878.52,4072.05
2024-03-07,3864.9,,67425.0,4513.15,3987.75,3901.21,4259.33,,,,,,,1.002,,,3909.55,,3966.24,,1.004,,3917.55,4094.16
2024-03-08,3900.56,,68395.0,4513.57,4034.44,3899.0,4306.13,,,,,,,0.998563,,,3933.45,,4016.09,,0.999556,,3957.79,4133.53
2024-03-09,3905.81,,68404.0,4504.19,4034.61,3911.0,4290.9,,,,,,,1.002,,,3956.66,,4035.91,,1.001,,3953.55,4147.63
2024-03-10,3879.99,,69198.0,4495.16,4006.74,3885.16,4279.28,,,,,,,1.001,,,3933.69,,3985.38,,0.999373,,3937.91,4119.88
2024-03-11,4052.93,,72405.0,4695.76,4176.56,4056.27,4461.67,,,,,,,1.002,,,4096.56,,4169.36,,0.999689,,4104.74,4297.89
2024-03-12,3945.17,,70691.0,4590.09,4060.3,3948.71,4348.82,,,,,,,0.998884,,,3989.66,,4043.78,,0.998001,,4001.17,4172.4
2024-03-13,3998.76,,72769.0,4641.11,4130.67,4003.62,4402.7,,,,,,,1.002,,,4049.63,,4081.52,,1.001,,4081.06,4243.0
2024-03-14,3848.35,,70713.0,4452.68,3975.55,3853.61,4229.64,,,,,,,1.0,,,3896.47,,3945.89,,0.998835,,3907.74,4081.8
2024-03-15,3669.4,,68102.0,4227.55,3788.58,3664.23,4043.88,,,,,,,1.002,,,3715.02,,3534.26,,0.999385,,3733.56,3880.32
2024-03-16,3550.39,,66168.0,4107.93,3667.04,3550.83,3904.82,,,,,,,0.998944,,,3608.66,,3646.56,,0.997282,,3615.03,3765.51
2024-03-17,3628.09,,68102.0,4213.76,3745.89,3630.51,4003.04,,,,,,,0.999601,,,3679.22,,3717.29,,1.001,,3695.46,3846.7
2024-03-18,3519.57,,67422.0,4088.06,3639.88,3526.22,3885.22,,,,,,,1.0,,,3570.23,,3616.02,,0.999466,,3585.41,3737.5
2024-03-19,3283.96,,63885.0,3796.31,3390.13,3282.62,3616.04,,,,,,,0.999553,,,3334.24,,3359.84,,0.999095,,3340.06,3490.85
2024-03-20,3485.86,,67807.0,4062.53,3606.75,3498.75,3859.35,,,1.029,,,,0.999923,,,3521.86,,3576.52,,0.999538,,3562.21,3719.2
2024-03-21,3494.2,,65549.0,4050.16,3615.32,3499.31,3850.89,,,1.032,,,,1.001,,,3532.37,,3570.85,,0.999822,,3541.64,3716.08
2024-03-22,3280.6,,62696.0,3793.74,3406.01,3290.58,3600.54,,,1.032,,,,1.001,,,3330.87,,3355.05,,0.998475,,3352.41,3495.46
2024-03-23,3381.88,,64888.0,3931.13,3500.69,3388.35,3737.01,,,1.03,,,,0.999495,,,3432.16,,3452.29,,0.997512,,3453.54,3603.17
2024-03-24,3406.88,,66367.0,3962.28,3526.72,3419.35,3766.68,,,1.036,,,,1.004,,,3456.92,,3484.0,,1.003,,3488.34,3639.62
2024-03-25,3584.58,,69986.0,4169.42,3716.99,3591.24,3961.25,,,1.032,,,,0.999404,,,3646.4,,3669.59,,0.999016,,3664.62,3811.97
2024-03-26,3587.03,,69911.0,4151.77,3708.38,3582.86,3955.32,,,1.035,,,,0.999778,,,3634.43,,3659.87,,0.999085,,3661.69,3808.08
2024-03-27,3495.87,,68848.0,4064.28,3622.21,3505.75,3863.99,,,1.034,,,,0.998578,,,3546.66,,3669.14,,0.996807,,3578.57,3736.58
2024-03-28,3555.82,,70795.0,4130.04,3684.53,3562.73,3924.98,,,1.035,,,,1.0,,,3617.59,,3624.79,,0.9982652640370271,,3637.85,3794.12
2024-03-29,3478.027597223766,,69489.0,4038.5,3611.68,3485.26,3840.38,,,1.039,,,,1.0004538865847525,,,3534.64,,3556.67,,0.999559,,3552.28,3705.56
2024-03-30,3498.21,,69789.0,4057.47,3625.100408874479,3506.47,3860.56,,,1.039,,,,1.0003998989207104,,,3555.48,,3567.76,,0.9984131248315583,,3580.42,3726.57
2024-03-31,3610.02,,70799.0,4200.44,3748.59,3623.27,3999.42,,,1.036,,,,1.0,,,3675.14,,3721.81,,0.999073,,3697.58,3847.97
2024-04-01,3480.18,,69574.57258330368,4020.37,3606.69,3489.35,3848.73,,,1.04,,,,0.999941,,,3530.81,,3586.87,,0.998452,,3560.74,3711.66
2024-04-02,3261.13,,65617.0,3785.08,3374.38,3266.41,3600.5031099142684,,,1.035,,,,1.001,,,3313.9,,3349.76,,1.0000045725966296,,3339.77,3469.99
2024-04-03,3310.3,,65920.0,3831.89,3421.83,3310.12,3647.55,,,1.022,,,,1.001,,,3357.01,,3398.6338007432255,,0.998896,,3385.91,3518.78
