date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2024-06-15,33920186365.0,5489160786.0,1895811837.0,4372028826.0,2542631397.0,1913893038.0,4140147137.0,,,1502764878.0,1074708242.0,,,170129836.0,,,124971562.0,,1678975112.0,,1878292045.0,,472303622.0,605916259.0
2024-06-16,34676399878.0,5553524775.0,1902947964.0,4451636109.0,2585267427.0,1945418925.0,4212106115.0,,,1509390805.0,1092119305.0,,,170770587.0,,,128083207.0,,1707949145.0,,1881722798.0,,480386016.0,618600828.0
2024-06-17,33655561943.0,5446876303.0,1892760163.0,4291538027.0,2511443989.0,1889866640.0,4093443137.0,,,1515824414.0,1064480642.0,,,175425528.0,,,124426154.0,,1658103406.0,,1893970430.0,,466837303.0,601506685.0
2024-06-18,33087509211.0,5368612862.0,1825440978.0,4245848074.0,2478545653.0,1865065720.0,4039932869.0,,,1522741125.0,1050579906.0,,,202995234.0,,,123110533.0,,1636699004.0,,1890151649.0,,461152863.0,592643882.0
2024-06-19,34056850368.0,5557912177.0,1823630212.0,4365515610.0,2540635470.0,1911131383.0,4142102668.0,,,1530209300.0,1081415368.0,,,205340935.0,,,126194994.0,,1677519233.0,,1882694063.0,,472573711.0,606348237.0
2024-06-20,33694429852.0,5620033531.0,1824534729.0,4305261395.0,2505919350.0,1877873581.0,4085837133.0,,,1536302189.0,1067945419.0,,,247549545.0,,,125794457.0,,1654959935.0,,1880634893.0,,465868151.0,596481508.0
2024-06-21,33631149101.0,5633819180.0,1799763821.0,4310684612.0,2509091363.0,1880250758.0,4094747529.0,,,1530751641.0,1069039142.0,,,446655204.0,,,125961252.0,,1657267351.0,,1867401986.0,,466299150.0,597270726.0
2024-06-22,33641774470.0,5610347154.0,1806602600.0,4284313389.0,2496880129.0,1870194953.0,4075911662.0,,,1534648997.0,1062938840.0,,,444639255.0,,,125348611.0,,1649099937.0,,1894629325.0,,464057889.0,594753870.0
2024-06-23,32931721024.0,5482003213.0,1792895222.0,4193931718.0,2438491793.0,1827324568.0,3982100125.0,,,1529309744.0,1038520876.0,,,441996071.0,,,122487970.0,,1610715419.0,,1891810883.0,,453386034.0,580596699.0
2024-06-24,32245121469.0,5335510376.0,1705195903.0,4079707599.0,2379231979.0,1782913308.0,3885992278.0,,,1520129843.0,1012236221.0,,,427741703.0,,,119445736.0,,1573965805.0,,1892733209.0,,443549601.0,584308268.0
2024-06-25,32929269169.0,5444178565.0,1754821060.0,4166721473.0,2425219117.0,1816893840.0,3961354440.0,,,1534284244.0,1036831488.0,,,450912157.0,,,121754582.0,,1614112143.0,,1880566459.0,,452294070.0,598750699.0
2024-06-26,32610176370.0,5488423929.0,1721647690.0,4117250716.0,2414714475.0,1797814342.0,3944610798.0,,,1535839067.0,1030426744.0,,,433650999.0,,,121228857.0,,1607240978.0,,1874646747.0,,449311787.0,602972908.0
2024-06-27,33385636816.0,4904475363.0,1750001012.0,4194094319.0,2456075290.0,1839869186.0,4012368743.0,,,1536586590.0,1058370158.0,,,461295353.0,,,122695878.0,,1636107980.0,,1871068125.0,,457327225.0,601104600.0
2024-06-28,32815057609.0,4748121922.0,1709332485.0,4087714944.0,2400543698.0,1798243931.0,3921838566.0,,,1541193282.0,1035090136.0,,,464542033.0,,,119939049.0,,1597849830.0,,1853888355.0,,447192781.0,584560820.0
2024-06-29,32852223529.0,4776508610.0,1727879173.0,4109999871.0,2407453212.0,1803177632.0,3933204830.0,,,1547236412.0,1008316596.0,,,493294161.0,,,120227100.0,,1602466011.0,,1856981161.0,,448407556.0,603371529.0
2024-06-30,33153014476.0,4873718184.0,1781521636.0,4201671614.0,2457059601.0,1840412570.0,4015295917.0,,,1548769615.0,1033916949.0,,,472094768.0,,,122705025.0,,1635851538.0,,1847790057.0,,457055798.0,598755903.0
2024-07-01,33592760514.0,4845467693.0,1836262106.0,4201139585.0,2448557471.0,1833964384.0,4001950096.0,,,1542995331.0,1029452786.0,,,380934176.0,,,122356303.0,,1637424940.0,,1846121826.0,,455550749.0,595166513.0
2024-07-02,33207938753.0,4823311122.0,1811405345.0,4214918716.0,2435903961.0,1826246555.0,3981351065.0,,,1553269903.0,1023334253.0,,,372221802.0,,,121724587.0,,1635509704.0,,1850348051.0,,453380499.0,592367774.0
2024-07-03,32155306107.0,4716387257.0,1744264213.0,4037102595.0,2351190599.0,1761288079.0,3842442189.0,,,1542673923.0,975925960.0,,,378816336.0,,,117528047.0,,1621604965.0,,1857461168.0,,437307212.0,591556221.0
2024-07-04,30575326637.0,4475934975.0,1687692999.0,3792746339.0,2234087672.0,1668684948.0,3649719462.0,,,1531081404.0,923565426.0,,,393713584.0,,,111632350.0,,1546066079.0,,1870894467.0,,415938750.0,544122643.0
2024-07-05,28946851048.0,4235450627.0,1655411283.0,3600816200.0,2124873514.0,1589564924.0,3470952040.0,,,1521906664.0,865129949.0,,,402969336.0,,,107189016.0,,1472223881.0,,1915434148.0,,395465332.0,519023003.0
2024-07-06,29829267656.0,4341105249.0,1706648549.0,3658057847.0,2186114408.0,1636546802.0,3570979074.0,,,1526438590.0,843032137.0,,,405321706.0,,,110283021.0,,1513605210.0,,2038623767.0,,407374198.0,517044986.0
2024-07-07,28707713574.0,4175775242.0,1665221406.0,3499577265.0,2101063836.0,1569851583.0,3432714443.0,,,1524971504.0,777479507.0,,,400121268.0,,,105993732.0,,1456569497.0,,2045099526.0,,391663594.0,497745793.0
2024-07-08,29320772502.0,4304257018.0,1656134472.0,3578841926.0,2157019694.0,1613824621.0,3525987836.0,,,1524057880.0,799332498.0,,,412743527.0,,,108261575.0,,1499127314.0,,1955879210.0,,402343515.0,534618353.0
2024-07-09,29708773971.0,4386236862.0,1703998000.0,3629967644.0,2222547780.0,1632616692.0,3579642534.0,,,1523395682.0,795446130.0,,,410320245.0,,,109883834.0,,1522574742.0,,1958757031.0,,407888738.0,547616956.0
2024-07-10,30098156877.0,4490462757.0,1682857702.0,3647614123.0,2244811683.0,1669946692.0,3616786405.0,,,1527669899.0,800840405.0,,,356390177.0,,,110967645.0,,1540069611.0,,1961160508.0,,411990868.0,536137824.0
2024-07-11,30083038990.0,4490096610.0,1667622013.0,3649419639.0,2242371119.0,1671544452.0,3614033277.0,,,1541758827.0,799259821.0,,,344706819.0,,,110846072.0,,1544487644.0,,1973822261.0,,411395529.0,561787105.0
2024-07-12,30256851311.0,4540433412.0,1687065278.0,3710182256.0,2266067081.0,1684790361.0,3653321333.0,,,1544358266.0,807244877.0,,,343974506.0,,,111998512.0,,1561895225.0,,1978970291.0,,415028771.0,548274319.0
2024-07-13,30746685796.0,4668843223.0,1747114237.0,3751052332.0,2310721387.0,1722262704.0,3725639683.0,,,1555366503.0,825637884.0,,,346771467.0,,,114206289.0,,1593118353.0,,2048790244.0,,420295423.0,563048600.0
2024-07-14,31559879989.0,4772778184.0,1801144012.0,3828246686.0,2354680534.0,1748670007.0,3798146363.0,,,1545697244.0,832193219.0,,,349713590.0,,,116382883.0,,1624009803.0,,2042426878.0,,427364171.0,575214101.0
2024-07-15,33708952986.0,5091769973.0,1909554917.0,4105861512.0,2516235716.0,1872456865.0,4058894101.0,,,1547996993.0,888043637.0,,,286554644.0,,,124368241.0,,1733968385.0,,2015052870.0,,456725752.0,633035972.0
2024-07-16,33545418897.0,5033425106.0,1920793332.0,4062875453.0,2484457368.0,1848912891.0,4007966117.0,,,1551581929.0,879022536.0,,,285989845.0,,,122827207.0,,1712579738.0,,2032989520.0,,451241765.0,643028248.0
2024-07-17,33267405570.0,5025207735.0,1910938509.0,4016289789.0,2457900884.0,1828859349.0,3965691073.0,,,1549411137.0,856205527.0,,,307275908.0,,,121475928.0,,1695326801.0,,2014267898.0,,446593455.0,610281173.0
2024-07-18,33315420925.0,5072117923.0,1909353543.0,4045511649.0,2483812905.0,1848180145.0,4008230615.0,,,1549573219.0,865984894.0,,,294186215.0,,,122760725.0,,1713928393.0,,2010995290.0,,451753857.0,618789258.0
2024-07-19,34329444700.0,5183079610.0,1997403341.0,4148976707.0,2542495067.0,1890709629.0,4104197194.0,,,1572866642.0,894412072.0,,,298462946.0,,,126362737.0,,1756969635.0,,2032332965.0,,462530288.0,637684808.0
2024-07-20,34349451980.0,5193419962.0,2006527368.0,4155608613.0,2543226512.0,1895580704.0,4106838385.0,,,1583883981.0,895424423.0,,,312468353.0,,,126397822.0,,1758001744.0,,2166816128.0,,463355477.0,644792132.0
2024-07-21,34657037998.0,5208045938.0,2027049018.0,4192524034.0,2557761263.0,1904120591.0,4130394072.0,,,1573727563.0,902246760.0,,,317828551.0,,,127199781.0,,1768462703.0,,2103281517.0,,466083873.0,651167251.0
2024-07-22,33863421471.0,5069780563.0,2023684077.0,4063127131.0,2496819595.0,1859237381.0,4032872488.0,,,1573107465.0,890001300.0,,,310311459.0,,,124169658.0,,1727987599.0,,2019573559.0,,415539092.0,637153800.0
2024-07-23,34011347816.0,5286891648.0,2006884444.0,4109393475.0,2514193244.0,1973665405.0,4061395475.0,,,1581567920.0,889111466.0,,,316352556.0,,,125211222.0,,1741305918.0,,2002997477.0,,416979178.0,657364406.0
2024-07-24,32727809648.0,5137538844.0,1988754489.0,3901524342.0,2411718543.0,1890673597.0,3895981423.0,,,1577256077.0,850534799.0,,,327984720.0,,,120107803.0,,1670936965.0,,2011326945.0,,394157484.0,620450447.0
2024-07-25,31148432962.0,4897673470.0,1998121873.0,3691044485.0,2294253973.0,1796484623.0,3709896124.0,,,1556001305.0,799955789.0,,,327889254.0,,,113628319.0,,1544118582.0,,2011899983.0,,373589554.0,619358305.0
2024-07-26,32184436314.0,5036154197.0,2082110053.0,3827754354.0,2376863731.0,1859943957.0,3847225582.0,,,1550526725.0,827230156.0,,,313963433.0,,,117720149.0,,1596336576.0,,1991041810.0,,386742071.0,618569232.0
2024-07-27,32273494149.0,5042325835.0,2097189870.0,3808506384.0,2372141386.0,1858905779.0,3841724200.0,,,1544061412.0,824119019.0,,,300339722.0,,,117486764.0,,1587262008.0,,2010470153.0,,386056020.0,619911118.0
2024-07-28,31966780834.0,5009002103.0,2087193260.0,3834656578.0,2356882508.0,1847366687.0,3817676136.0,,,1542850783.0,822740867.0,,,297088435.0,,,116731467.0,,1577633838.0,,2001458092.0,,383597208.0,616853933.0
2024-07-29,32731678257.0,5132203271.0,2098625228.0,4069492370.0,2412349079.0,1890665073.0,3908951036.0,,,1537957670.0,841932745.0,,,299849626.0,,,119478203.0,,1614572002.0,,1966825658.0,,389739121.0,687580748.0
2024-07-30,32188713549.0,5091767834.0,2068372922.0,3994102079.0,2371294173.0,1859691476.0,3842941909.0,,,1530358301.0,825553602.0,,,287187717.0,,,117443515.0,,1587812127.0,,2014179475.0,,385952653.0,695231171.0
2024-07-31,31753650141.0,5044583992.0,2029169496.0,3893625022.0,2346830601.0,1839228788.0,3803895671.0,,,1526084708.0,823179407.0,,,260128694.0,,,116288885.0,,1572492817.0,,2009842227.0,,379359563.0,661381565.0
2024-08-01,31248706790.0,4971975230.0,1987156325.0,3755411692.0,2324662855.0,1818645798.0,3768289516.0,,,1518864779.0,814742233.0,,,277452181.0,,,115516008.0,,1559669946.0,,2006461764.0,,361016905.0,667887174.0
2024-08-02,29510514082.0,4631276925.0,1864454733.0,3534771004.0,2157300190.0,1688506217.0,3497645152.0,,,1516548366.0,754687425.0,,,319608035.0,,,107216613.0,,1450107134.0,,1982519751.0,,348837790.0,584581548.0
2024-08-03,28571203677.0,4530398660.0,1855688019.0,3436685181.0,2107243491.0,1651263447.0,3416655269.0,,,1515990538.0,737172570.0,,,301835446.0,,,104789747.0,,1416173674.0,,1979229590.0,,340954858.0,571944970.0
2024-08-04,26863039524.0,4231198344.0,1820030621.0,3236742243.0,1973128731.0,1542981525.0,3200176037.0,,,1510348530.0,690188158.0,,,314828958.0,,,98938187.0,,1326263967.0,,2003098882.0,,319292444.0,536069422.0
2024-08-05,23855331817.0,3661966442.0,1733282317.0,2882090183.0,1770649409.0,1534494669.0,2889636051.0,,,1418227341.0,624790513.0,,,303020446.0,,,88791835.0,,1193333064.0,,1925914333.0,,286631262.0,489237813.0
2024-08-06,24430382356.0,3688183565.0,1810814466.0,2927466156.0,1801844773.0,1561663388.0,2925636451.0,,,1405086787.0,635793116.0,,,282410482.0,,,90354163.0,,1214871456.0,,1981616594.0,,292029401.0,497897231.0
2024-08-07,22954418642.0,3506870808.0,1826645722.0,2747127412.0,1695972765.0,1470095229.0,2754242710.0,,,1397439422.0,604853985.0,,,330147283.0,,,85043403.0,,1146233537.0,,1975448066.0,,274625992.0,477725341.0
2024-08-08,25962923466.0,4016835138.0,2049757981.0,3119365280.0,1864756756.0,1616613847.0,3031858876.0,,,1386537892.0,678091878.0,,,255499644.0,,,93560188.0,,1262767959.0,,1987196938.0,,302232683.0,515872496.0
2024-08-09,25538757180.0,3944357121.0,2012905336.0,3161508125.0,1880899359.0,1630756330.0,3060345941.0,,,1377759039.0,658415074.0,,,288120753.0,,,94370500.0,,1268855502.0,,1954970548.0,,306274606.0,508410151.0
2024-08-10,25611210981.0,3969974812.0,2034959986.0,3161927634.0,1886403753.0,1635596566.0,3071521397.0,,,1363507695.0,660258417.0,,,305454856.0,,,,,1273261280.0,,1966984617.0,,307523789.0,509356309.0
2024-08-11,25419838600.0,4000809638.0,1937752525.0,3116643804.0,2108616534.0,1606222167.0,3019033506.0,,,1357899993.0,650291704.0,,,344594328.0,,,92960167.0,,1251995498.0,,1994367365.0,,301895516.0,501000084.0
2024-08-12,26396528905.0,4219205225.0,1933192852.0,3269300502.0,2222060738.0,1692597989.0,3181635070.0,,,1304241748.0,684579843.0,,,330983181.0,,,97964346.0,,1321516589.0,,1996829369.0,,313377198.0,546853051.0
2024-08-13,26677412367.0,4245519079.0,1912437370.0,3298343827.0,2238141067.0,1705253679.0,3206291334.0,,,1299981799.0,716293388.0,,,325319686.0,,,98676198.0,,1333411418.0,,1994540573.0,,320759543.0,540105747.0
2024-08-14,25897682010.0,4177631312.0,1783721013.0,3251946026.0,2200664258.0,1676851898.0,3153670625.0,,,1300274778.0,705250005.0,,,319614325.0,,,97076336.0,,1312225552.0,,2025996761.0,,316374792.0,542062364.0
2024-08-15,25184241819.0,4005309972.0,1823187780.0,3085747031.0,2125628220.0,1620016872.0,3046243092.0,,,1302629220.0,678299386.0,,,340331415.0,,,93768957.0,,1287450080.0,,2028390770.0,,305725775.0,534586971.0
2024-08-16,25556007698.0,4077897140.0,1837217154.0,3105661213.0,2139466698.0,1629741814.0,3066220414.0,,,1294944192.0,679304928.0,,,342766452.0,,,96984776.0,,1316238558.0,,2053098932.0,,307562830.0,506910789.0
2024-08-17,25662766301.0,4085760416.0,1843385646.0,3111980140.0,2150634738.0,1638293593.0,3082393115.0,,,1288819018.0,679805429.0,,,327352565.0,,,97492049.0,,1322640605.0,,2069340474.0,,308907072.0,509923951.0
2024-08-18,26064274337.0,4132931261.0,1821246899.0,3153347742.0,2181633451.0,1661424837.0,3126864038.0,,,1285981736.0,689325374.0,,,335303108.0,,,98866103.0,,1343199160.0,,2064508927.0,,313115923.0,517375847.0
2024-08-19,25744523870.0,4096549267.0,1799038772.0,3121160324.0,2164143817.0,1647702066.0,3101838592.0,,,1226688395.0,687795125.0,,,339716724.0,,,98074603.0,,1337525310.0,,2076599464.0,,310855706.0,528004893.0
2024-08-20,25377600560.0,4081400975.0,1818232718.0,3076001810.0,2130787911.0,1621851896.0,3054423175.0,,,1192496208.0,677558984.0,,,340534778.0,,,96563366.0,,1317430379.0,,2071061276.0,,306092443.0,511180303.0
2024-08-21,25879206560.0,4161220363.0,1938175544.0,3124698558.0,2433120483.0,1650297766.0,3110614914.0,,,1180910918.0,684938570.0,,,355589646.0,,,98332895.0,,1342580330.0,,2026775352.0,,312057314.0,519981766.0
2024-08-22,25747953553.0,4138078717.0,1903716097.0,3108782054.0,2424081712.0,1412762986.0,3099143260.0,,,1178526663.0,684740203.0,,,349943541.0,,,98789617.0,,1338436822.0,,2037290467.0,,312466435.0,576988896.0
2024-08-23,27343519292.0,4336000872.0,1943810960.0,3289697700.0,2554201186.0,1733780317.0,3287719466.0,,,1168011398.0,718288560.0,,,340214578.0,,,104645498.0,,1410001595.0,,2020033588.0,,330880018.0,531579432.0
2024-08-24,26912370857.0,4397267919.0,1975866290.0,3251781536.0,2545190145.0,1727407724.0,3277357112.0,,,1164891597.0,712003252.0,,,328649137.0,,,104298166.0,,1405086788.0,,2033250139.0,,334744899.0,531357277.0
2024-08-25,27231964611.0,4490072491.0,2019340559.0,3275779550.0,2560895051.0,1738962742.0,3299119601.0,,,1158445273.0,715219496.0,,,299150474.0,,,104940121.0,,1413766470.0,,2028836723.0,,332585957.0,533836388.0
2024-08-26,26268489415.0,4400873542.0,1966537810.0,3171959894.0,2485960068.0,1686217240.0,3221623318.0,,,1155718839.0,693733200.0,,,299012395.0,,,101852182.0,,1377598861.0,,2034389890.0,,323204509.0,529285626.0
2024-08-27,23919155785.0,4067012952.0,1855098069.0,2883599875.0,2273789048.0,1544062170.0,2946857502.0,,,1157130014.0,636553453.0,,,320896710.0,,,93165501.0,,1259081091.0,,2073824828.0,,295626239.0,484262533.0
2024-08-28,24701735332.0,4131806981.0,1809867766.0,2981837967.0,2338899722.0,1588125477.0,3031543934.0,,,1155199626.0,649267306.0,,,331735895.0,,,95721526.0,,1296921702.0,,2061025813.0,,304686572.0,508675620.0
2024-08-29,24748840465.0,4116457030.0,1810463173.0,2983961775.0,2333539502.0,1584019971.0,3024751906.0,,,1152927020.0,648279235.0,,,332070978.0,,,95907320.0,,1294249400.0,,2055205734.0,,306672081.0,486754585.0
2024-08-30,24711796261.0,4101345227.0,1765860143.0,2975019570.0,2585097471.0,1584534342.0,3023661754.0,,,1146745206.0,648076380.0,,,361579494.0,,,95970007.0,,1277181159.0,,2052700165.0,,306868714.0,486836048.0
2024-08-31,24648430075.0,4092879852.0,1758071716.0,2973523464.0,2577016458.0,1578381917.0,3014398794.0,,,1146342571.0,640255676.0,,,370959738.0,,,95670394.0,,1273619677.0,,2053170870.0,,306071267.0,485195005.0
2024-09-01,23767039406.0,4013015761.0,1707009066.0,2840806116.0,2482573987.0,1516199889.0,2904614401.0,,,1141984542.0,615017890.0,,,355135213.0,,,92164640.0,,1226835018.0,,2067603656.0,,295718490.0,467161534.0
2024-09-02,24914851835.0,4142460990.0,1768555529.0,3000473739.0,2605827193.0,1596638206.0,3049516679.0,,,1132283493.0,648374200.0,,,364925277.0,,,105644332.0,,1288221535.0,,2085856194.0,,310734218.0,490625335.0
2024-09-03,24087711312.0,4009769448.0,1730061108.0,2892011728.0,2514675112.0,1539660220.0,2955479826.0,,,1127144862.0,627116647.0,,,398115521.0,,,101947474.0,,1242143940.0,,2089287170.0,,300457622.0,472988346.0
2024-09-04,24164509872.0,4063846236.0,1737690669.0,2860537463.0,2522418258.0,1544945647.0,2966997935.0,,,1139563204.0,629547951.0,,,399254845.0,,,102287989.0,,1247359635.0,,2121441298.0,,301936973.0,474259974.0
2024-09-05,23290537236.0,3935060073.0,1673024753.0,2766465011.0,2426796303.0,1486452007.0,2854741592.0,,,1137934405.0,605675287.0,,,379160524.0,,,98392722.0,,1199487781.0,,2129501872.0,,290618336.0,456549028.0
2024-09-06,21680185840.0,3669300976.0,1613421066.0,2593708385.0,2263073384.0,1380407650.0,2662311876.0,,,1139689077.0,564126717.0,,,382728991.0,,,91769928.0,,1117987110.0,,2110500973.0,,271398967.0,426524761.0
2024-09-07,22250182735.0,3762677162.0,1620411890.0,2608234880.0,2320307261.0,1414400266.0,2730437218.0,,,1138979520.0,576064971.0,,,403204344.0,,,93968447.0,,1146887218.0,,2121933459.0,,278472061.0,437544565.0
2024-09-08,22631599038.0,3782190062.0,1641592907.0,2587738755.0,2352334935.0,1433527265.0,2768374978.0,,,1137179576.0,584382490.0,,,429139029.0,,,95538503.0,,1160095117.0,,2126770564.0,,282556334.0,443818667.0
2024-09-09,23115283807.0,3890015841.0,1697701687.0,2716569374.0,2554637215.0,1472368128.0,2840628237.0,,,1138526715.0,607579244.0,,,430239673.0,,,98012925.0,,1188764527.0,,2094670006.0,,290048492.0,455492214.0
2024-09-10,23344514453.0,3938546872.0,1715371293.0,2702585866.0,2588248295.0,1491825654.0,2881453889.0,,,1139141866.0,607100464.0,,,456326197.0,,,100737789.0,,1205934245.0,,2103534094.0,,294121714.0,460889929.0
2024-09-11,22861589904.0,3872672785.0,1710688032.0,2651058195.0,2543231137.0,1471685360.0,2829417460.0,,,1138381205.0,594530909.0,,,470963178.0,,,98998495.0,,1188622868.0,,2123144863.0,,289060704.0,453111214.0
2024-09-12,22957976116.0,3884715806.0,1755112475.0,2667062499.0,2686669443.0,1485981082.0,2858762594.0,,,1140579754.0,598794313.0,,,491122517.0,,,99969945.0,,1201308655.0,,2128622425.0,,292243492.0,457981302.0
2024-09-13,23937247640.0,4015734724.0,1918505771.0,2768411387.0,2779948385.0,1536692435.0,2958055683.0,,,1139360202.0,625419717.0,,,493435490.0,,,103446137.0,,1242785274.0,,2146098005.0,,302477117.0,472745394.0
2024-09-14,23615098451.0,4006757133.0,1933091974.0,2772270281.0,2741906365.0,1516684427.0,2918414920.0,,,1137296556.0,615011345.0,,,501427280.0,,,102033890.0,,1225498320.0,,2161084227.0,,298361136.0,466493562.0
2024-09-15,22939025457.0,3889532972.0,1940436121.0,2630576080.0,2659017179.0,1471208012.0,2830385048.0,,,1137245390.0,593585861.0,,,468698685.0,,,98949727.0,,1188676763.0,,2136912353.0,,289061409.0,452651885.0
2024-09-16,22286481674.0,3791898051.0,1681488482.0,2699291927.0,2590682090.0,1433275704.0,2758845383.0,,,1136847247.0,578513419.0,,,346904143.0,,,96407052.0,,1158295074.0,,2140558969.0,,282091652.0,441181172.0
2024-09-17,22830699435.0,3884097046.0,2006995760.0,2648645914.0,2660210516.0,1471605161.0,2832931357.0,,,1135122585.0,593614228.0,,,448137759.0,,,98994869.0,,1189545642.0,,2153848598.0,,290244386.0,453286310.0
2024-09-18,22815692912.0,3841386171.0,2057653379.0,2640649728.0,2655129167.0,1469267525.0,2827568586.0,,,1132152643.0,590145487.0,,,428403359.0,,,98806615.0,,1187417083.0,,2098394808.0,,288670454.0,446482135.0
2024-09-19,24005713552.0,4067579538.0,2102127448.0,2856615891.0,2802216260.0,1551143979.0,2984227903.0,,,1132139533.0,624370804.0,,,422177651.0,,,104247324.0,,1253414779.0,,2030205732.0,,304924794.0,481209042.0
2024-09-20,24874676396.0,4219728153.0,2101554041.0,2926704516.0,2894537332.0,1601160659.0,3082559374.0,,,1128305648.0,644268360.0,,,415200424.0,,,108829622.0,,1294911601.0,,2000592909.0,,314794601.0,477250248.0
2024-09-21,25005163960.0,4256361697.0,2103235992.0,2977334450.0,2922212592.0,1616711495.0,3112073573.0,,,1128895473.0,650332814.0,,,409333986.0,,,109869999.0,,1307570287.0,,1989281290.0,,318077220.0,461908400.0
2024-09-22,25130250992.0,4205403534.0,2134686783.0,2986040243.0,2935709953.0,1623008175.0,3126876080.0,,,1132973015.0,652128044.0,,,422872989.0,,,110377912.0,,1314143796.0,,1996008348.0,,319668140.0,464495258.0
2024-09-23,25844049999.0,4408937555.0,2125445400.0,3042850234.0,3001688237.0,1661494218.0,3197217256.0,,28463549.0,1126995419.0,669529598.0,,,409199796.0,,,,,1343963473.0,,1993356468.0,,326233040.0,469487432.0
2024-09-24,25992362970.0,4391666827.0,2196003891.0,3069568760.0,3023533545.0,1672306195.0,3240835296.0,,49634851.0,1119749324.0,674847838.0,,,387825248.0,,,114603588.0,,1333748807.0,,1975838849.0,,329484157.0,498024697.0
2024-09-25,25223942683.0,4269573297.0,2144001033.0,3024731330.0,3173741154.0,1613630145.0,3126296729.0,,57142825.0,1118050790.0,661145709.0,,,350845273.0,,,110679350.0,,1286606270.0,,2001342514.0,,318199090.0,481243759.0
2024-09-26,25882496914.0,4394554056.0,2216759765.0,3134868610.0,3252460470.0,1654551770.0,3203839266.0,,58605985.0,1043672111.0,,,,358145207.0,,,113397850.0,,1318606648.0,,2043843412.0,,326132734.0,492523985.0
2024-09-27,26516820363.0,4473863985.0,2280048020.0,3232136920.0,3339362744.0,1698160854.0,3228829592.0,,59051077.0,1042394836.0,,,,300622589.0,,,116409288.0,,1354255996.0,,1954171859.0,,335755663.0,503928448.0
2024-09-28,26222189293.0,4421312088.0,2275255110.0,3195019478.0,3302718396.0,1679620243.0,3253410106.0,,58921915.0,1043294056.0,,,,300563826.0,,,115139582.0,,1339704703.0,,1972852126.0,,332098375.0,498775319.0
2024-09-29,25985543935.0,4401677975.0,2278697464.0,3186211069.0,3280156635.0,1668070014.0,3231340171.0,,58642304.0,1045172992.0,,,,254473268.0,,,114345623.0,,1336022024.0,,1968243128.0,,329940805.0,494952603.0
2024-09-30,25560791739.0,4340598634.0,2201413945.0,3116409377.0,3215532249.0,1680287460.0,3168038685.0,,75879242.0,1046791058.0,642858859.0,,,223080468.0,,,111963251.0,,1305803566.0,,1950863042.0,,322934308.0,486444642.0
2024-10-01,24082372334.0,4124011297.0,2112390548.0,2905335621.0,3028484391.0,1582857391.0,2901386389.0,,73714993.0,1063816180.0,602421335.0,,,252862875.0,,,105450943.0,,1230383964.0,,1924621874.0,,308827298.0,457814638.0
2024-10-02,23357199334.0,3992133381.0,2119133426.0,2826270012.0,2934880238.0,1534332127.0,2891588987.0,,72031463.0,1078668640.0,582622008.0,,,279871431.0,,,96451420.0,,1192736671.0,,1922193478.0,,299763781.0,443783359.0
2024-10-03,23014324628.0,3928418104.0,2125893473.0,2781716849.0,2900926516.0,1516792686.0,2858136103.0,,70460407.0,1095761073.0,574460963.0,,,271831207.0,,,95260352.0,,1178106744.0,,1911532631.0,,293911174.0,438752971.0
2024-10-04,23745044916.0,4043282161.0,2148949654.0,2895995612.0,2987273385.0,1561425078.0,2943248030.0,,72135912.0,1111451288.0,592922990.0,,,244175192.0,,,97887778.0,,1212027463.0,,1897582102.0,,302836062.0,452831909.0
2024-10-05,23630402140.0,3983612349.0,2135675398.0,2891455730.0,2983151051.0,1558680861.0,2939205784.0,,81611113.0,1121807741.0,592167347.0,,,250664067.0,,,104409136.0,,1210746342.0,,1896686095.0,,302416263.0,452326390.0
2024-10-06,23787873333.0,4023344658.0,2134163119.0,2907550306.0,2999829076.0,1568731605.0,2956227858.0,,82377744.0,1125899297.0,596146033.0,,,238416134.0,,,105001815.0,,1209756326.0,,1894746451.0,,304192442.0,455550204.0
2024-10-07,23644264006.0,4064704770.0,2134682364.0,2981509709.0,3001717298.0,1565999403.0,2961607858.0,,150411863.0,1124259042.0,599951475.0,,,202667438.0,,,105066476.0,,1205784460.0,,1879352455.0,,306192510.0,454871627.0
2024-10-08,23840952331.0,4015017284.0,2136436329.0,2941281947.0,3015638306.0,1577544535.0,2975577679.0,,147457817.0,1134467486.0,606686604.0,,,211911989.0,,,105554167.0,,1211525752.0,,1863501308.0,,307644293.0,457296888.0
2024-10-09,23043001012.0,3916536576.0,2056832140.0,2815172500.0,2927533630.0,1531029315.0,2892314839.0,,145778725.0,1143138937.0,582394881.0,,,316763345.0,,,102489376.0,,1176192487.0,,1842444691.0,,297524286.0,442854067.0
2024-10-10,23094808364.0,3942227616.0,2036377567.0,2747069335.0,2931396463.0,1526462936.0,2896990087.0,,142013903.0,1144072245.0,583219204.0,,,347961324.0,,,102573055.0,,1177874464.0,,1813120263.0,,297924343.0,444920422.0
