date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2025-03-15,0.02794,0.035084399999999995,0.0002595,0.0009378,0.026747200000000002,0.0,0.0333653,,4.91e-05,0.0442064,0.0292,0.065,0.0578366,0.0276348,0.04257659999999999,0.0932521,0.030836899999999997,0.0755734,0.033632,0.0765478,0.055,0.0,0.0,0.029091899999999997
2025-03-16,0.02714,0.0338741,0.0002555,0.000941,0.024973299999999997,0.0,0.0339432,,4.82e-05,0.0442767,0.028999999999999998,0.065,0.0631529,0.026488200000000003,0.0411923,0.0930227,0.030368400000000004,0.10059649999999999,0.031798,0.0714449,0.055,0.0,0.0,0.0286865
2025-03-17,0.02688,0.0337256,0.00025370000000000004,0.0009472,0.026075599999999994,0.0,0.03409720000000001,,4.61e-05,0.0446447,0.0313,0.065,0.0631529,0.026759400000000003,0.03816359999999999,0.0930227,0.0303889,0.0759762,0.0327371,0.07181790000000002,0.055,0.0,0.0,0.0329886
2025-03-18,0.02793,0.0368678,0.00024859999999999997,0.0009873,0.026499000000000005,0.0,0.033711899999999996,,4.89e-05,0.044898999999999994,0.0313,0.065,0.061753600000000006,0.0264739,0.0398354,0.0898827,0.0288636,0.09984109999999999,0.0253839,0.0737305,0.055,0.0,0.0254563,0.0293669
2025-03-19,0.028730000000000002,0.028451900000000002,0.0002414,0.0009873,0.025776300000000002,0.0,0.0282763,,4.4200000000000004e-05,0.045032800000000005,0.028999999999999998,0.065,0.06175359999999999,0.037793999999999994,0.0393921,0.0898827,0.028713799999999998,0.07190959999999999,0.0178352,0.071796,0.055,0.0,0.0280004,0.0298557
2025-03-20,0.029300000000000003,0.0388559,0.000238,0.0009343999999999999,0.0268895,0.0,0.028093499999999997,,4.3e-05,0.04131,0.028999999999999998,0.065,0.060571599999999996,0.0343485,0.0393501,0.08647650000000001,0.0288407,0.09584,0.0323396,0.0668167,0.055,0.0,0.0262291,0.0310176
2025-03-21,0.02741,0.0316596,0.0002343,0.0009439,0.025469699999999998,0.0,0.0274507,,2.96e-05,0.0411159,0.028999999999999998,0.065,0.060571599999999996,0.0289412,0.0406892,0.08647650000000001,0.028809,0.0692729,0.040668300000000004,0.0771707,0.055,0.0,0.0,0.0297351
2025-03-22,0.026680000000000002,0.0272368,0.0002332,0.0009508,0.0272582,0.0,0.027374100000000002,,2.95e-05,0.041106100000000007,0.028999999999999998,0.065,0.0553458,0.024947,0.0410436,0.0842408,0.0280972,0.0930878,0.031280100000000005,0.07832070000000001,0.055,0.0,0.026063700000000002,0.029225400000000002
2025-03-23,0.02664,0.0347872,0.0002334,0.0010115,0.0248054,0.0,0.0321385,,2.95e-05,0.041210000000000004,0.028999999999999998,0.065,0.0553458,0.022228599999999998,0.041246200000000004,0.0842408,0.027871999999999997,0.0682353,0.031017499999999996,0.07661760000000001,0.055,0.0,0.027617799999999998,0.029002
2025-03-24,0.026690000000000002,0.0320314,0.0002131,0.0010076,0.025360200000000003,0.0,0.0318007,,3.33e-05,0.04182349999999999,0.030299999999999997,0.045,0.0655436,0.0236524,0.039465099999999996,0.08313179999999999,0.0275362,0.0927163,0.0321637,0.0691457,0.035,0.0,0.0,0.030165700000000004
2025-03-25,0.02704,0.0314832,0.0002253,0.0011812,0.0267654,0.0,0.0312013,,2.44e-05,0.042436100000000004,0.0302,0.045,0.0655436,0.0248828,0.0338169,0.08313179999999999,0.0273148,0.0690519,0.032716600000000005,0.0626819,0.035,0.0,0.0,0.0292538
2025-03-26,0.02689,0.0172846,0.00022579999999999999,0.0011618000000000002,0.026341999999999997,0.0,0.0303467,0.0761,2.39e-05,0.0429779,0.0288,0.045,0.0564152,0.0266265,0.0338112,0.08315239999999999,0.0270045,0.0933649,0.0329085,0.0617236,0.035,0.0,0.0288186,0.029916299999999996
2025-03-27,0.02749,0.0458284,0.00023289999999999997,0.0011434,0.0261121,0.0,0.0301417,0.0763,2.37e-05,0.1007167,0.0288,0.045,0.0564152,0.0265128,0.034841199999999996,0.08315239999999999,0.026695000000000003,0.0694889,0.031011,0.0654581,0.035,0.0,0.0240615,0.0298139
2025-03-28,0.03019,0.0352274,0.0002584,0.0011149,0.025995299999999995,0.0,0.029939900000000002,0.0806,2.17e-05,0.107699,0.0285,0.045,0.06169260000000001,0.0237418,0.041345400000000004,0.082838,0.0269747,0.09530519999999999,0.0117275,0.0804536,0.035,0.0,0.028363100000000002,0.0333898
2025-03-29,0.02812,0.0343666,0.0002579,0.0011002,0.0266377,0.0,0.029773,0.0806,2.16e-05,0.1075957,0.0285,0.045,0.06169260000000001,0.0215617,0.0422933,0.082838,0.0271477,0.071441,0.03293940000000001,0.0718013,0.035,0.0,0.0,0.0296074
2025-03-30,0.02765,0.026714099999999998,0.0002599,0.0010854,0.026217999999999998,0.0,0.0297126,0.08259999999999999,2.5900000000000003e-05,0.10767620000000001,0.028399999999999998,0.045,0.0561284,0.0391343,0.0417603,0.08242559999999999,0.027361399999999998,0.0950887,0.032791299999999995,0.0721363,0.035,0.0,0.0244399,0.0322718
2025-03-31,0.02743,0.0342847,0.0002604,0.0011706,0.026334800000000002,0.0,0.0295541,0.08259999999999999,2.4299999999999998e-05,0.10815960000000001,0.028999999999999998,0.045,0.056128399999999995,0.032346400000000004,0.0409788,0.08242559999999999,0.0282075,0.0705593,0.0411324,0.0607095,0.035,0.0,0.0255348,0.031128
2025-04-01,0.02787,0.0374703,0.0002601,0.0011627,0.0259077,0.0,0.0247532,0.07690000000000001,2.4299999999999998e-05,0.10707090000000001,0.0296,0.045,0.07017190000000001,0.029923799999999997,0.0404957,0.0833616,0.0289807,0.0946148,0.037709,0.0620493,0.035,0.0,0.0314705,0.0315144
2025-04-02,0.027610000000000003,0.030983,0.00025780000000000003,0.0011566999999999999,0.0295906,0.0,0.024590900000000002,0.077,6.17e-05,0.1070109,0.0287,0.045,0.07017190000000001,0.0298455,0.036095100000000005,0.0833616,0.029504000000000002,0.07028609999999999,0.0342104,0.050030599999999995,0.035,0.0,0.0315156,0.031812
2025-04-03,0.02993,0.0378539,0.0002515,0.0012025,0.0313754,0.0,0.0246193,0.0885,6.28e-05,0.045067199999999995,0.028900000000000002,0.045,0.0621492,0.027004800000000002,0.0359607,0.0847979,0.0295215,0.0961569,0.0417541,0.0522626,0.035,0.0,0.0354793,0.0332713
2025-04-04,0.02852,0.0386059,0.000245,0.0011553,0.026911499999999998,0.0,0.025100699999999997,0.0885,6.33e-05,0.0453113,0.0287,0.045,0.0621492,0.026633399999999998,0.0356606,0.0847979,0.029461400000000002,0.0703691,0.0338333,0.0580411,0.035,0.0,0.0312806,0.030643600000000003
2025-04-05,0.02782,0.0362299,0.0002551,0.0011577999999999998,0.026831200000000003,0.0,0.0251889,0.0722,6.639999999999999e-05,0.04544139999999999,0.0287,0.045,0.0659551,0.0227714,0.0354663,0.08556559999999999,0.0299867,0.0959533,0.0341158,0.056980899999999994,0.035,0.0,0.0275351,0.029869500000000004
2025-04-06,0.026629999999999997,0.024756099999999996,0.0002498,0.0010926,0.024659399999999998,0.0,0.0253264,0.0723,6.84e-05,0.0455964,0.0286,0.045,0.0659551,0.0227763,0.0359389,0.08556559999999999,0.029902500000000002,0.0722589,0.0060866,0.0519512,0.035,0.0,0.0357343,0.030416400000000007
2025-04-07,0.07349,0.0641857,0.0002153,0.0009647999999999998,0.055009100000000005,0.0,0.0254521,0.0756,7.13e-05,0.0465287,0.030299999999999997,0.045,0.0624352,0.0184214,0.0364805,0.0855391,0.0303434,0.09620530000000001,0.0831761,0.0725545,0.035,0.0,0.030683699999999998,0.0538631
2025-04-08,0.031219999999999998,0.0448354,0.0002118,0.0009285000000000001,0.0453367,0.0,0.0282298,0.07559999999999999,7.26e-05,0.0406621,0.031400000000000004,0.045,0.0624352,0.018455999999999997,0.036597,0.0855391,0.0305034,0.07215150000000001,0.0339917,0.0697698,0.035,0.0,0.024794200000000002,0.032050800000000004
2025-04-09,0.03293,0.0462551,0.0002086,0.0009042999999999999,0.0323025,0.0,0.028537,0.0771,6.75e-05,0.0409609,0.030600000000000002,0.045,0.05983260000000001,0.0176389,0.0319379,0.0855391,0.030840100000000002,0.09667070000000001,0.039071999999999996,0.0793167,0.035,0.0,0.0247943,0.0310893
2025-04-10,0.033370000000000004,0.0449159,0.00020480000000000002,0.0008451999999999999,0.029422700000000003,0.0,0.030092400000000002,0.07730000000000001,6.59e-05,0.0488511,0.030699999999999998,0.045,0.05983259999999999,0.017172499999999997,0.031772999999999996,0.0855391,0.0332969,0.07077499999999999,0.0459601,0.0779929,0.035,0.0,0.027613700000000005,0.0415834
2025-04-11,0.03161,0.0383742,0.0002174,0.0007967,0.0287729,0.0,0.029348,0.08199999999999999,4.58e-05,0.0488704,0.030299999999999997,0.045,0.0660185,0.0175322,0.0324696,0.0837876,0.0346483,0.0961795,0.0467552,0.060842099999999996,0.035,0.0,0.0282166,0.0316719
2025-04-12,0.02886,0.0353706,0.00021619999999999997,0.0008125000000000001,0.0279407,0.0,0.0290557,0.0823,4.51e-05,0.0490008,0.0302,0.045,0.0660185,0.022418999999999998,0.0524531,0.0837876,0.0362078,0.0705899,0.0332179,0.0646396,0.035,0.0,0.0326066,0.031107999999999997
2025-04-13,0.02843,0.0383062,0.00021700000000000004,0.0008301,0.028247300000000003,0.0,0.0289778,0.0761,4.74e-05,0.049091300000000004,0.0302,0.045,0.0682017,0.0189676,0.0700105,0.0840176,0.0363502,0.09596550000000001,0.0369156,0.0636238,0.035,0.0,0.0286007,0.0295458
2025-04-14,0.029759999999999998,0.027795100000000003,0.0002366,0.0008334999999999999,0.030572400000000007,0.0,0.029339499999999998,0.0761,4.2e-05,0.0485602,0.03169999999999999,0.045,0.0682017,0.0171142,0.0700949,0.0840176,0.0347599,0.0720052,0.0308073,0.0655076,0.035,0.0,0.0329709,0.0319814
2025-04-15,0.028319999999999998,0.0374003,0.0002359,0.0008648999999999999,0.027794799999999998,0.0,0.029390999999999997,0.08070000000000001,4.24e-05,0.04857,0.0317,0.045,0.0650429,0.0184808,0.07011099999999999,0.08097910000000001,0.0338593,0.0967446,0.0141518,0.0593929,0.035,0.0,0.0322417,0.030477700000000003
2025-04-16,0.02836,0.0334051,0.0002351,0.0008748,0.0265027,0.0,0.028268300000000003,0.08109999999999999,3.11e-05,0.0488759,0.03,0.045,0.0662517,0.020652,0.0702698,0.0777354,0.03304139999999999,0.09658939999999999,0.025697199999999996,0.0592901,0.035,0.0,0.0322246,0.029879500000000007
2025-04-17,0.027869999999999995,0.0416649,0.0002393,0.0008882,0.026977099999999997,0.0,0.0278122,0.0802,3.4599999999999994e-05,0.0457458,0.0294,0.045,0.0662517,0.02022,0.0690587,0.07773539999999998,0.030382600000000003,0.0966944,0.0307992,0.0583047,0.035,0.0,0.0295434,0.03381
2025-04-18,0.02722,0.010694500000000001,0.0002386,0.0009107,0.025696,0.0,0.0275333,0.0855,3.4099999999999995e-05,0.045785799999999995,0.029500000000000002,0.045,0.0673057,0.0207613,0.0672861,0.0820728,0.0289675,0.0961143,0.0309231,0.0657017,0.035,0.0,0.0294098,0.0296371
2025-04-19,0.02667,0.058837099999999996,0.00024370000000000001,0.0009007999999999999,0.0249186,0.0,0.025890499999999997,0.08560000000000001,3.4e-05,0.0457276,0.029399999999999996,0.045,0.0673057,0.0214353,0.0671199,0.0820728,0.0268081,0.09611449999999999,0.028696799999999998,0.0634528,0.035,0.0,0.0288709,0.0287297
2025-04-20,0.026840000000000003,0.0369255,0.0002452,0.0008531999999999999,0.0247032,0.0,0.0262298,0.0817,6.22e-05,0.0456743,0.0292,0.045,0.0656013,0.0206608,0.0660279,0.08546569999999999,0.026906,0.0951464,0.0312695,0.0598374,0.035,0.0,0.0286106,0.0
2025-04-21,0.02749,0.034729499999999996,0.0002611,0.0008677,0.0252251,0.0,0.0261775,0.0819,5.92e-05,0.045928699999999996,0.030699999999999998,0.045,0.0656013,0.033873200000000006,0.0656782,0.08546569999999999,0.027383,0.0951464,0.0314751,0.057791499999999996,0.0325,0.0,0.028247600000000005,0.061956300000000006
2025-04-22,0.028140000000000002,0.0381474,0.0002624,0.0008461,0.0262508,0.0,0.0262166,0.0775,5.72e-05,0.0460265,0.030699999999999998,0.045,0.0619478,0.0312083,0.0657465,0.0896121,0.027232799999999998,0.0921319,0.0317579,0.0594519,0.0325,0.0,0.0285672,0.0331594
2025-04-23,0.03161,0.0405879,0.0002536,0.0008722000000000001,0.0285722,0.0,0.025606900000000002,0.0775,6.91e-05,0.046036099999999996,0.0294,0.045,0.0619478,0.0226266,0.066111,0.0896121,0.0275564,0.0921318,0.034668199999999996,0.0586913,0.0325,0.0,0.0287621,0.03289820000000001
2025-04-24,0.029129999999999993,0.029411299999999998,0.0002522,0.0008592,0.0274954,0.0,0.0255227,0.07460000000000001,7.21e-05,0.044793200000000005,0.0296,0.045,0.0555025,0.020348500000000002,0.0654177,0.0907984,0.027822399999999997,0.0900418,0.0299315,0.0577952,0.0325,0.0,0.0296532,0.030269900000000002
2025-04-25,0.02801,0.0400385,0.0002523,0.0007620000000000001,0.025984300000000002,0.0,0.025593599999999998,0.0746,6.02e-05,0.0448461,0.0296,0.045,0.0555025,0.025546899999999997,0.0654755,0.0907984,0.027616900000000003,0.0653437,0.0024684,0.056201,0.0325,0.0,0.0295809,0.03136239999999999
2025-04-26,0.02763,0.041461899999999996,0.0002501,0.0008098,0.025498899999999994,0.0,0.0254655,0.0794,6.459999999999998e-05,0.0448315,0.0296,0.045,0.07649020000000001,0.0216224,0.0643029,0.09113210000000001,0.0283742,0.0886224,0.0288672,0.0565025,0.0325,0.0,0.0297544,0.029887700000000003
2025-04-27,0.026920000000000003,0.0380633,0.00025299999999999997,0.0008121000000000001,0.025119299999999997,0.0,0.0254495,0.0796,5.73e-05,0.044835700000000006,0.0296,0.045,0.07649020000000001,0.01948,0.0574476,0.09113210000000001,0.028208099999999993,0.0644013,0.027379699999999996,0.0540121,0.0325,0.0,0.0295584,0.0297262
2025-04-28,0.02705,0.026985600000000002,0.00025010000000000006,0.0008602999999999999,0.0259333,0.0,0.0254869,0.0913,7.04e-05,0.0448353,0.0304,0.045,0.0658613,0.0181985,0.0566023,0.09113210000000001,0.028283099999999995,0.0917992,0.037646500000000006,0.042665800000000004,0.03,0.0,0.029249800000000003,0.030053500000000004
2025-04-29,0.02825,0.0384763,0.00024660000000000003,0.0008690000000000001,0.025334699999999998,0.0,0.0257234,0.0913,6.259999999999999e-05,0.0447665,0.0304,0.045,0.0658613,0.019331699999999997,0.0566742,0.09113210000000001,0.029206199999999995,0.0700701,0.0293651,0.047510899999999995,0.03,0.0,0.029479,0.03162619999999999
2025-04-30,0.02825,0.0383714,0.00024319999999999998,0.0008767,0.0248346,0.0,0.025667,0.0821,0.00013010000000000002,0.044752400000000005,0.0301,0.045,0.0638435,0.019832799999999998,0.0562633,0.0902394,0.0291919,0.0944012,0.029431799999999998,0.0468649,0.03,0.0,0.029072300000000002,0.0
2025-05-01,,0.038079100000000005,0.0002405,0.0008451999999999999,0.024955099999999994,0.0,0.0256574,0.0821,9.180000000000001e-05,0.0372706,0.028999999999999998,0.045,0.0638435,0.023849,0.0563485,0.0902394,0.028990300000000007,0.0720312,0.0340416,0.048346099999999996,0.03,0.0,0.028036400000000003,0.0305192
2025-05-02,0.02733,0.029601199999999998,0.0002405,0.0008035000000000001,0.0262873,0.0,0.0255451,0.0765,7.36e-05,0.0376101,0.0288,0.045,0.06520229999999999,0.025013999999999998,0.0562596,0.0837802,0.029219900000000007,0.0934887,0.029967999999999998,0.0492499,0.03,0.0,0.027364299999999998,0.028964699999999996
2025-05-03,0.02672,0.0330994,0.0002451,0.0008687,0.0257398,0.0,0.0255431,0.0766,7.25e-05,0.037862,0.0285,0.045,0.06520229999999999,0.023076799999999998,0.056265,0.0837802,0.028842500000000004,0.0700611,0.029656500000000002,0.0471504,0.03,0.0,0.026992699999999998,0.0290494
2025-05-04,0.02649,0.035972699999999996,0.00024700000000000004,0.0008723,0.024893000000000002,0.0,0.025442399999999997,0.08449999999999999,8.510000000000001e-05,0.0383742,0.028399999999999998,0.045,0.0677976,0.0219402,0.056531399999999996,0.092477,0.028886000000000002,0.0952282,0.0093265,0.047752499999999996,0.03,0.0,0.0270764,0.0291811
2025-05-05,0.02698,0.025863799999999996,0.0002449,0.0008856,0.025185,0.0,0.0254379,0.08460000000000001,0.00010080000000000001,0.0384848,0.030299999999999997,0.045,0.0677976,0.0240871,0.055564,0.092477,0.028279899999999997,0.06779279999999999,0.0280887,0.0475837,0.0275,0.0,0.0271908,0.0296532
2025-05-06,0.02718,0.0336917,0.0002376,0.0008680000000000001,0.0254916,0.0,0.0254251,0.0799,0.00010070000000000001,0.0384921,0.030299999999999997,0.045,0.0633393,0.022972199999999998,0.0549559,0.0941695,0.027938599999999994,0.09241669999999999,0.0307479,0.050231399999999995,0.0275,0.0,0.027492000000000003,0.030223199999999995
2025-05-07,0.02689,0.0199248,0.0002331,0.0008684,0.0257617,0.0,0.0254478,0.0799,9.769999999999999e-05,0.0385055,0.028399999999999998,0.045,0.0633393,0.0384077,0.0542699,0.0941695,0.0278458,0.06814110000000001,0.0214614,0.05230870000000001,0.0275,0.0,0.0284815,0.0297545
2025-05-08,0.02709,0.03864599999999999,0.0002428,0.0009338,0.0240462,0.0,0.024880100000000002,0.0799,8.45e-05,0.0468481,0.0273,0.045,0.063203,0.030549499999999997,0.0544006,0.08186159999999999,0.0278643,0.08997949999999999,0.0,0.056693499999999994,0.0275,0.0,0.028471700000000003,0.0307583
2025-05-09,0.03479,0.03873479999999999,0.0002438,0.0009023000000000001,0.025623,0.0,0.024252,0.1336,7.83e-05,0.046836,0.027200000000000002,0.045,0.06320300000000001,0.0277826,0.0560703,0.08186159999999999,0.0281299,0.0685556,0.0883385,0.06024100000000001,0.0275,0.0,0.0289902,0.0350403
2025-05-10,0.02993,0.0285589,0.00024279999999999997,0.0008801000000000002,0.0259369,0.0,0.0246081,0.1336,7.79e-05,0.0468412,0.027200000000000002,0.045,0.0633839,0.0275911,0.056006600000000004,0.0959507,0.0275263,0.09282589999999999,0.0347252,0.06209839999999999,0.0275,0.0,0.030218500000000002,0.0320248
2025-05-11,0.03138,0.031510699999999996,0.00023040000000000002,0.000883,0.0249039,0.0,0.0251636,0.0815,5.71e-05,0.0464839,0.0274,0.045,0.0633839,0.0306912,0.055138,0.0959507,0.0278562,0.0676657,0.033885900000000004,0.0593307,0.0275,0.0,0.030594700000000002,0.032887400000000004
2025-05-12,0.029289999999999997,0.0347803,0.0002285,0.0008995,0.0259442,0.0,0.0252313,0.076,4.55e-05,0.0450542,0.0287,0.045,0.0641517,0.0374162,0.035279599999999994,0.0957057,0.0282105,0.0876124,0.0382099,0.0583253,0.025,0.0,0.0306995,0.0320535
2025-05-13,0.02932,0.031079500000000003,0.0002111,0.0009731,0.024893000000000002,0.0,0.025392800000000004,0.076,4.1099999999999996e-05,0.044779299999999994,0.0287,0.045,0.06415169999999999,0.03712,0.0176721,0.0957057,0.0278302,0.063095,0.0161052,0.060917000000000006,0.025,0.0,0.0301843,0.03216460000000001
2025-05-14,0.02902,0.0371527,0.00019869999999999998,0.000994,0.027108599999999997,0.0,0.025392800000000004,0.0801,4.03e-05,0.044329900000000005,0.027200000000000002,0.045,0.0608908,0.045283800000000006,0.0225607,0.0859982,0.0276444,0.0814181,0.026723499999999997,0.0575832,0.025,0.0,0.029641099999999997,0.033112
2025-05-15,0.028130000000000002,0.0345879,0.0001998,0.0010012999999999999,0.0249295,0.0,0.025613399999999998,0.0803,0.0001039,0.0783374,0.027200000000000002,0.045,0.0608908,0.0342654,0.0260556,0.0859982,0.0282886,0.05975539999999999,0.0323452,0.05699180000000001,0.025,0.0,0.030032099999999996,0.031059899999999998
2025-05-16,0.028650000000000002,0.0348324,0.00018419999999999998,0.0009432,0.0247908,0.0,0.025613399999999998,0.0892,0.00010030000000000001,0.0734903,0.0273,0.045,0.0702493,0.0439978,0.0265812,0.0944502,0.0280269,0.0825192,0.034165600000000004,0.056397300000000004,0.025,0.0,0.0300592,0.031873900000000004
2025-05-17,0.02757,0.0319505,0.0001847,0.0008982999999999999,0.024287100000000002,0.0,0.0261589,0.08929999999999999,0.0001002,0.0720918,0.0273,0.045,0.0702493,0.038908,0.027233900000000002,0.0944502,0.0285873,0.0584828,0.030884599999999998,0.054917299999999995,0.025,0.0,0.0295395,0.030903200000000002
2025-05-18,0.02625,0.027390599999999998,0.0001828,0.0008623999999999999,0.025674100000000002,0.0,0.0261589,0.08779999999999999,9.690000000000001e-05,0.07173199999999999,0.0273,0.045,0.0674753,0.0336467,0.0279632,0.0999024,0.0281827,0.0894807,0.030522,0.054451599999999996,0.025,0.0,0.0293173,0.0302929
2025-05-19,0.030600000000000006,0.030315400000000003,0.00017999999999999998,0.0009647,0.0262837,0.0,0.026519400000000002,0.08789999999999999,9.180000000000001e-05,0.0713782,0.0288,0.045,0.0674753,0.033030699999999996,0.0295424,0.0999024,0.0270617,0.0694554,0.0330804,0.053034,0.0225,0.0,0.0296928,0.0317924
2025-05-20,0.02931,0.0335839,0.00018360000000000002,0.0009017999999999999,0.0273787,0.0,0.026519400000000002,0.0787,8.88e-05,0.0686498,0.028999999999999998,0.045,0.062164400000000015,0.0355008,0.032325599999999996,0.09139340000000001,0.0280714,0.0941776,0.032627,0.0534225,0.0225,0.0,0.029303000000000003,0.0298631
2025-05-21,0.02786,0.039472400000000005,0.0001773,0.0008655000000000001,0.0274589,0.0,0.025809299999999993,0.0788,9.65e-05,0.0681428,0.0275,0.045,0.0621644,0.0353264,0.03233509999999999,0.09139340000000001,0.0279297,0.0756385,0.0312504,0.05283059999999999,0.0225,0.0,0.0288515,0.0308196
2025-05-22,0.029399999999999996,0.0357435,0.0001817,0.0008795999999999998,0.0288167,0.0,0.025868,0.0724,9.45e-05,0.06628,0.0275,0.045,0.0612504,0.03690469999999999,0.0338477,0.0911445,0.0271049,0.100359,0.025600200000000004,0.051917,0.0225,0.0,0.029025500000000003,0.0352515
2025-05-23,0.02941,0.030324399999999998,0.00016879999999999998,0.0007204000000000001,0.0279115,0.0,0.025896000000000002,0.0725,9.24e-05,0.063886,0.028300000000000002,0.045,0.0612504,0.0368889,0.0340591,0.0911445,0.0264828,0.07734029999999999,0.0171326,0.054227300000000006,0.0225,0.0,0.0292786,0.031714
2025-05-24,0.02801,0.0381245,0.00016580000000000002,0.0007363000000000001,0.028335,0.0,0.025896,0.08,9.209999999999999e-05,0.0638143,0.0275,0.045,0.06092660000000001,0.035142099999999996,0.0340463,0.09120990000000001,0.026387999999999998,0.1018803,0.0298691,0.054652700000000005,0.0225,0.0,0.029046899999999997,0.0299788
2025-05-25,0.0268,,,,,,,,,,,,,,,,,,,,,,,
